1.000,0.000,4226.617,3991.846,4230.050,4093.539,4339.333,4615.129,4056.768,4613.386,4171.230,4211.333,4167.590,4245.487,4538.205,4278.513
0.000,0.000,4239.232,4000.564,4237.283,4100.615,4343.692,4619.897,4064.871,4618.410,4177.794,4214.102,4173.640,4251.179,4544.309,4290.873
0.000,0.000,4243.692,4006.769,4242.924,4104.666,4343.948,4621.130,4052.718,4623.590,4186.461,4223.538,4179.127,4251.845,4552.819,4298.256
0.000,0.000,4244.719,4008.410,4243.180,4111.027,4342.667,4619.077,4050.768,4612.461,4178.872,4217.694,4180.819,4250.922,4556.512,4301.333
0.000,0.000,4244.051,4002.872,4239.641,4113.949,4339.232,4605.846,4041.539,4602.256,4171.333,4205.282,4171.334,4247.180,4546.666,4298.616
0.000,0.000,4248.822,4008.308,4234.873,4115.590,4338.871,4593.025,4043.487,4605.695,4172.153,4210.153,4174.206,4251.334,4553.025,4303.999
0.000,0.000,4253.487,4015.485,4230.769,4118.615,4343.129,4600.102,4053.486,4609.384,4177.743,4214.153,4177.898,4255.386,4552.359,4304.718
0.000,0.000,4249.128,4008.871,4216.306,4103.026,4341.951,4605.746,4059.898,4606.974,4172.821,4212.873,4175.179,4245.437,4549.742,4300.360
0.000,0.000,4264.820,4021.025,4229.076,4108.412,4346.924,4613.436,4069.486,4623.744,4191.385,4228.513,4188.922,4262.000,4566.258,4322.770
0.000,0.000,4264.668,4017.384,4232.666,4109.591,4345.181,4611.077,4065.025,4615.436,4185.180,4225.130,4185.181,4262.974,4564.102,4321.948
0.000,0.000,4262.667,4011.179,4225.640,4104.000,4344.359,4608.513,4060.922,4609.899,4181.384,4218.614,4181.743,4258.410,4561.539,4323.744
0.000,0.000,4264.974,4010.718,4224.771,4106.667,4339.179,4604.357,4055.129,4608.359,4180.975,4217.999,4182.153,4256.461,4563.179,4326.922
0.000,0.000,4278.718,4018.308,4236.770,4115.641,4338.050,4605.333,4053.693,4611.332,4188.410,4230.205,4189.898,4265.385,4574.512,4339.590
0.000,0.000,4288.821,4023.899,4240.922,4121.692,4343.539,4611.538,4058.154,4619.076,4195.540,4230.616,4193.487,4270.155,4579.488,4345.590
0.000,0.000,4290.564,4020.822,4243.949,4124.103,4340.255,4607.075,4051.283,4613.231,4189.899,4221.180,4192.719,4270.872,4583.333,4342.613
0.000,0.000,4298.461,4031.436,4248.923,4138.102,4348.205,4613.281,4055.127,4613.127,4192.718,4218.358,4197.589,4273.589,4588.565,4349.333
0.000,0.000,4361.128,4083.538,4256.665,4151.999,4347.384,4609.026,4056.203,4608.872,4184.001,4210.103,4201.079,4277.589,4594.767,4390.770
0.000,0.000,4348.717,4076.000,4255.180,4151.078,4353.537,4618.667,4063.026,4617.435,4199.897,4226.205,4212.872,4279.692,4607.230,4387.846
0.000,0.000,4324.563,4054.563,4257.847,4142.667,4351.743,4617.334,4062.667,4617.948,4200.360,4228.615,4218.922,4284.462,4605.180,4372.154
0.000,0.000,4310.460,4041.025,4255.385,4135.744,4352.974,4619.025,4062.102,4612.821,4202.771,4230.001,4210.205,4279.795,4597.745,4360.871
0.000,0.000,4302.923,4020.155,4249.999,4124.358,4348.821,4619.797,4059.180,4618.257,4205.128,4238.410,4216.051,4279.179,4609.589,4360.923
0.000,0.000,4293.589,4001.794,4249.693,4119.333,4346.769,4619.233,4062.820,4619.075,4208.668,4237.384,4212.668,4280.411,4608.565,4355.744
0.000,0.000,4286.002,3997.949,4247.642,4118.822,4346.459,4621.231,4060.306,4614.974,4204.975,4233.693,4206.257,4271.691,4602.719,4344.101
0.000,0.000,4283.795,3991.794,4241.179,4115.385,4340.308,4618.460,4053.026,4613.590,4205.128,4231.435,4206.872,4268.309,4602.769,4341.692
0.000,0.000,4290.000,3992.360,4251.436,4122.770,4340.922,4615.333,4049.330,4606.871,4200.514,4223.180,4200.819,4270.718,4605.744,4346.411
0.000,0.000,4288.410,3986.976,4249.180,4122.923,4341.078,4620.052,4051.590,4605.333,4197.692,4221.949,4177.640,4265.026,4601.744,4342.871
0.000,0.000,4288.976,3985.283,4235.693,4109.487,4340.204,4619.795,4054.769,4612.872,4204.257,4229.949,4175.230,4262.258,4600.616,4342.514
0.000,0.000,4286.257,3980.667,4234.819,4100.515,4339.795,4622.923,4062.258,4611.847,4203.024,4234.410,4173.691,4263.180,4602.359,4343.693
0.000,0.000,4291.795,3992.104,4241.231,4105.385,4338.923,4618.001,4056.922,4603.283,4195.693,4227.077,4176.820,4266.769,4606.974,4350.050
0.000,0.000,4291.538,3994.360,4239.949,4106.874,4341.179,4620.615,4056.102,4606.820,4198.051,4230.973,4180.053,4264.616,4599.129,4346.667
0.000,0.000,4297.539,3997.333,4246.924,4109.488,4341.179,4619.076,4058.409,4611.180,4199.537,4232.770,4190.717,4266.718,4601.947,4349.795
0.000,0.000,4297.999,3996.309,4256.666,4115.229,4338.206,4617.999,4060.102,4614.460,4200.307,4235.744,4198.923,4274.307,4602.563,4353.026
0.000,0.000,4295.743,3995.282,4258.820,4121.847,4341.026,4617.641,4059.949,4618.463,4203.590,4237.537,4200.256,4271.024,4602.052,4356.357
0.000,0.000,4296.770,3993.845,4261.744,4128.359,4341.488,4619.180,4064.001,4616.668,4204.000,4237.693,4203.128,4272.257,4604.565,4356.205
0.000,0.000,4294.256,3991.436,4261.230,4128.922,4337.795,4613.639,4053.693,4608.462,4193.950,4224.975,4199.336,4271.795,4599.743,4353.538
0.000,0.000,4291.848,3986.359,4247.231,4124.308,4336.717,4613.282,4052.257,4606.821,4190.718,4222.257,4193.846,4265.026,4595.128,4346.820
0.000,0.000,4291.589,3976.000,4242.361,4107.334,4335.231,4614.205,4060.515,4609.950,4198.615,4236.359,4203.439,4265.743,4601.128,4350.513
0.000,0.000,4284.820,3974.307,4238.769,4103.385,4334.511,4612.565,4055.027,4598.768,4193.384,4229.334,4198.666,4261.539,4599.590,4345.591
0.000,0.000,4286.822,3979.385,4247.999,4106.001,4337.435,4619.385,4058.154,4601.437,4197.130,4231.642,4202.616,4263.385,4600.820,4349.644
0.000,0.000,4291.948,3986.257,4248.205,4102.769,4342.615,4621.692,4060.666,4606.872,4202.461,4239.386,4209.899,4266.974,4608.513,4353.487
0.000,0.000,4294.307,3986.822,4252.563,4103.539,4341.384,4619.949,4064.974,4605.281,4199.181,4234.923,4205.437,4267.949,4603.847,4354.000
0.000,0.000,4297.282,3993.691,4257.795,4111.845,4345.077,4619.846,4059.436,4601.487,4194.974,4232.256,4211.182,4272.463,4608.923,4362.154
0.000,0.000,4312.205,4001.591,4261.385,4119.230,4340.154,4623.385,4056.615,4600.358,4198.258,4229.538,4207.178,4269.385,4609.026,4370.976
0.000,0.000,4379.999,4062.461,4280.770,4145.794,4337.743,4616.410,4050.357,4594.205,4184.871,4218.616,4214.770,4284.617,4622.615,4420.307
0.000,0.000,4355.385,4034.461,4281.436,4138.718,4339.025,4617.795,4048.461,4590.412,4182.513,4222.873,4212.512,4278.667,4617.692,4393.950
0.000,0.000,4320.101,4008.564,4257.591,4110.000,4334.667,4620.924,4059.180,4603.899,4187.076,4221.078,4204.667,4268.821,4600.717,4367.846
0.000,0.000,4312.514,4003.386,4252.410,4101.435,4332.616,4620.308,4062.563,4613.897,4200.154,4228.975,4204.000,4264.461,4598.820,4364.410
0.000,0.000,4306.101,3995.128,4261.899,4105.540,4332.051,4619.847,4057.846,4607.539,4194.000,4232.923,4211.489,4273.180,4602.616,4366.614
0.000,0.000,4292.409,3989.642,4252.514,4101.796,4332.205,4620.615,4055.538,4605.178,4194.719,4233.539,4207.179,4266.001,4600.872,4356.154
0.000,0.000,4287.898,3983.692,4255.128,4103.181,4333.129,4620.359,4056.564,4606.308,4192.206,4229.078,4200.463,4261.641,4590.821,4349.742
0.000,0.000,4295.998,3990.204,4263.281,4110.666,4340.770,4625.540,4055.896,4611.334,4198.666,4231.486,4207.180,4267.898,4599.335,4358.512
0.000,0.000,4292.461,3990.462,4260.820,4119.281,4345.590,4627.538,4053.282,4613.180,4197.538,4234.155,4209.487,4270.154,4605.846,4361.386
0.000,0.000,4282.257,3977.129,4256.667,4116.461,4338.565,4621.027,4043.794,4617.437,4198.103,4232.720,4206.460,4264.359,4601.742,4350.871
0.000,0.000,4280.054,3977.436,4254.257,4117.898,4336.923,4622.872,4046.050,4619.796,4198.463,4230.666,4204.052,4261.795,4599.846,4346.565
0.000,0.000,4278.001,3964.615,4249.077,4106.768,4333.076,4615.127,4048.768,4616.461,4193.745,4225.847,4204.104,4263.282,4594.665,4344.103
0.000,0.000,4280.974,3968.872,4248.103,4098.564,4339.485,4617.590,4047.128,4619.590,4193.898,4229.949,4207.639,4267.438,4594.821,4346.153
0.000,0.000,4280.975,3976.717,4249.693,4097.642,4332.769,4615.793,4044.461,4608.771,4185.487,4222.410,4201.283,4261.178,4587.899,4344.204
0.000,0.000,4280.462,3985.692,4253.078,4103.590,4334.716,4618.461,4046.410,4610.255,4190.665,4221.229,4199.334,4262.256,4584.666,4342.821
0.000,0.000,4270.310,3975.795,4246.719,4097.487,4329.591,4615.076,4045.590,4609.846,4189.128,4212.256,4193.693,4255.640,4578.614,4336.360
0.000,0.000,4272.871,3969.231,4250.769,4101.282,4328.359,4616.155,4048.154,4615.589,4192.462,4221.796,4199.795,4261.077,4583.692,4339.846
0.000,0.000,4267.898,3967.230,4244.616,4098.309,4325.794,4605.794,4047.384,4613.845,4189.230,4223.386,4198.205,4256.411,4583.590,4337.283
0.000,0.000,4278.206,3971.693,4255.230,4111.949,4327.540,4612.205,4049.026,4616.051,4195.128,4228.101,4198.769,4259.487,4587.385,4342.870
0.000,0.000,4278.667,3971.641,4263.384,4115.692,4329.898,4614.923,4051.077,4617.643,4195.282,4228.103,4200.155,4261.949,4589.385,4343.744
0.000,0.000,4273.948,3965.332,4258.974,4114.101,4325.027,4607.435,4043.283,4603.641,4184.616,4216.667,4196.974,4257.384,4585.641,4336.000
0.000,0.000,4280.103,3973.127,4249.028,4103.230,4328.874,4604.410,4040.050,4601.181,4184.873,4223.180,4194.309,4257.128,4592.410,4343.896
0.000,0.000,4270.565,3969.948,4238.564,4088.664,4324.001,4598.923,4039.077,4595.334,4183.590,4224.103,4185.025,4248.512,4584.512,4336.668
0.000,0.000,4264.153,3965.385,4235.383,4086.515,4318.153,4595.180,4040.615,4596.307,4177.435,4220.769,4178.206,4244.769,4576.819,4334.514
0.000,0.000,4271.026,3969.487,4248.155,4090.513,4319.795,4591.692,4041.334,4599.538,4179.590,4223.026,4181.743,4255.846,4582.409,4342.053
0.000,0.000,4273.230,3979.896,4246.000,4096.000,4330.412,4599.745,4048.152,4604.308,4185.282,4229.331,4183.692,4251.435,4585.180,4340.667
0.000,0.000,4279.076,3982.361,4250.922,4104.668,4328.001,4594.205,4041.488,4601.949,4184.873,4229.487,4187.693,4256.769,4589.643,4345.642
0.000,0.000,4283.538,3987.128,4256.717,4108.667,4331.229,4597.283,4040.462,4604.308,4191.795,4236.977,4192.308,4258.153,4594.974,4351.641
0.000,0.000,4282.461,3987.130,4263.642,4115.026,4332.666,4600.102,4044.770,4604.410,4187.846,4228.667,4188.309,4261.231,4590.359,4348.410
0.000,0.000,4285.591,3989.180,4269.180,4121.539,4335.026,4607.745,4051.078,4607.590,4188.513,4226.565,4188.973,4265.746,4589.590,4349.384
0.000,0.000,4283.950,3982.103,4260.616,4112.102,4333.077,4601.077,4049.898,4605.486,4186.615,4227.230,4189.896,4260.410,4586.360,4346.820
0.000,0.000,4283.179,3983.025,4250.668,4103.487,4332.255,4596.922,4044.207,4601.641,4185.899,4228.153,4193.436,4254.103,4590.566,4346.463
0.000,0.000,4281.795,3978.360,4255.181,4097.898,4325.897,4591.897,4041.180,4604.871,4186.820,4229.897,4194.255,4258.257,4593.127,4346.924
0.000,0.000,4278.721,3981.538,4252.564,4098.514,4328.975,4594.513,4043.232,4599.128,4182.822,4224.769,4188.411,4251.539,4590.050,4345.744
0.000,0.000,4286.308,3985.230,4262.615,4104.052,4332.360,4604.000,4048.512,4610.870,4196.256,4240.308,4200.871,4260.718,4601.898,4354.666
0.000,0.000,4283.282,3985.435,4267.898,4108.771,4334.564,4610.052,4054.105,4612.001,4196.922,4238.359,4199.640,4264.513,4600.975,4353.332
0.000,0.000,4277.230,3978.512,4262.257,4106.001,4328.255,4607.590,4045.077,4605.539,4192.462,4230.410,4190.052,4255.639,4592.358,4346.257
0.000,0.000,4277.795,3986.052,4265.642,4112.872,4330.871,4607.537,4044.974,4605.846,4187.641,4223.949,4186.204,4254.308,4587.436,4344.052
0.000,0.000,4285.744,4005.077,4267.795,4125.129,4337.232,4613.589,4042.461,4605.896,4192.719,4231.129,4191.231,4259.743,4598.155,4351.640
0.000,0.000,4285.180,3996.564,4260.051,4111.435,4333.794,4611.487,4050.206,4602.257,4188.051,4226.922,4189.180,4255.948,4591.231,4345.898
0.000,0.000,4294.666,4008.204,4263.847,4107.025,4336.666,4616.821,4057.486,4615.076,4197.846,4233.949,4191.437,4258.206,4589.794,4354.563
0.000,0.000,4306.102,4018.206,4273.488,4109.743,4333.434,4616.308,4057.948,4611.332,4191.950,4231.641,4189.177,4264.462,4589.590,4364.770
0.000,0.000,4300.872,4019.899,4270.667,4112.051,4334.667,4619.486,4059.487,4616.308,4198.412,4235.025,4173.745,4267.691,4591.640,4362.616
0.000,0.000,4306.667,4027.846,4274.052,4114.205,4335.795,4619.487,4056.614,4616.614,4199.744,4234.461,4170.103,4268.666,4596.974,4369.282
0.000,0.000,4302.154,4022.565,4277.384,4112.000,4333.999,4619.845,4053.640,4614.050,4197.025,4233.795,4164.462,4268.154,4595.640,4368.257
0.000,0.000,4300.154,4015.744,4279.180,4113.488,4332.717,4618.153,4053.232,4615.796,4196.513,4231.180,4157.384,4267.640,4593.999,4362.359
0.000,0.000,4300.462,4013.181,4281.847,4121.847,4335.435,4619.692,4053.897,4615.590,4198.873,4231.436,4156.973,4270.410,4597.078,4361.846
0.000,0.000,4299.999,4011.539,4282.408,4130.717,4336.256,4620.872,4055.591,4613.692,4197.333,4228.821,4154.513,4272.514,4597.385,4360.974
0.000,0.000,4299.333,4008.460,4276.102,4121.898,4337.590,4616.308,4043.539,4606.102,4190.308,4222.307,4151.333,4265.694,4595.077,4355.283
0.000,0.000,4296.769,4007.435,4263.795,4106.205,4335.795,4617.744,4050.665,4611.436,4198.565,4231.282,4163.539,4268.410,4600.000,4356.717
0.000,0.000,4299.076,4009.745,4267.078,4106.257,4334.769,4618.615,4058.512,4615.590,4200.770,4237.026,4166.258,4270.718,4603.693,4358.820
0.000,0.000,4301.385,4004.668,4273.744,4108.770,4338.206,4621.282,4063.744,4622.003,4204.821,4238.820,4168.615,4273.435,4602.871,4360.614
0.000,0.000,4289.691,3996.153,4262.822,4104.000,4336.205,4619.743,4057.690,4622.153,4203.744,4236.051,4163.794,4265.384,4594.668,4351.334
0.000,0.000,4288.409,3992.051,4263.793,4102.667,4334.309,4616.718,4056.409,4616.513,4199.590,4235.846,4169.075,4270.360,4596.615,4356.614
0.000,0.000,4283.180,3989.846,4260.718,4105.847,4331.691,4615.076,4049.077,4605.487,4188.976,4226.769,4165.692,4265.385,4596.357,4353.026
0.000,0.000,4294.256,3998.154,4276.051,4117.950,4337.385,4617.847,4049.589,4606.153,4193.845,4233.846,4171.590,4274.924,4602.103,4363.334
0.000,0.000,4290.667,3999.232,4265.129,4125.281,4336.153,4617.128,4045.951,4606.512,4192.615,4232.000,4169.899,4270.668,4604.615,4358.922
0.000,0.000,4297.999,4001.742,4274.717,4127.333,4340.359,4620.000,4054.051,4610.359,4193.896,4230.360,4171.743,4275.230,4602.923,4358.051
0.000,0.000,4307.282,4006.206,4272.615,4118.769,4345.641,4625.538,4058.204,4612.563,4196.462,4235.487,4179.077,4275.386,4606.615,4364.872
0.000,0.000,4304.616,4008.514,4276.563,4116.922,4343.848,4625.898,4059.999,4623.744,4205.179,4243.744,4183.745,4276.204,4607.898,4366.512
0.000,0.000,4293.487,3997.897,4264.667,4105.385,4335.539,4618.308,4052.411,4619.180,4198.563,4238.410,4179.588,4270.001,4602.255,4359.641
0.000,0.000,4294.923,3998.462,4269.384,4108.154,4337.793,4618.155,4056.153,4619.230,4199.282,4240.665,4185.590,4274.512,4607.795,4364.257
0.000,0.000,4288.667,3999.332,4261.590,4110.000,4337.847,4617.230,4051.538,4611.384,4193.333,4235.079,4179.126,4267.180,4601.385,4356.615
0.000,0.000,4300.257,4002.411,4281.128,4117.538,4337.334,4619.897,4056.307,4619.692,4202.408,4238.307,4190.871,4283.333,4609.538,4370.974
0.000,0.000,4291.539,3996.513,4271.384,4116.562,4333.333,4619.231,4059.948,4621.897,4200.000,4232.768,4180.359,4275.488,4594.514,4361.231
0.000,0.000,4277.282,3988.308,4252.717,4109.691,4330.052,4613.433,4052.461,4614.461,4199.180,4228.052,4174.410,4262.873,4588.667,4346.256
0.000,0.000,4282.924,3993.334,4260.718,4114.769,4331.693,4612.565,4047.744,4607.334,4192.306,4222.000,4175.128,4270.360,4589.795,4348.668
0.000,0.000,4271.847,3982.205,4245.746,4089.795,4325.693,4609.281,4050.719,4606.358,4193.745,4228.922,4178.617,4262.974,4590.360,4343.179
0.000,0.000,4276.052,3988.719,4248.104,4088.051,4326.410,4606.770,4046.104,4601.435,4189.078,4225.028,4177.591,4261.128,4587.181,4344.461
0.000,0.000,4286.306,4000.462,4256.257,4100.819,4334.153,4609.026,4045.487,4605.026,4192.052,4228.924,4183.180,4264.308,4596.974,4354.152
0.000,0.000,4271.847,3992.871,4244.771,4094.359,4332.256,4611.949,4045.181,4607.077,4192.719,4226.564,4181.232,4257.794,4590.564,4345.641
0.000,0.000,4280.563,3999.847,4253.128,4104.051,4334.974,4612.770,4051.180,4611.024,4195.897,4233.538,4192.154,4267.950,4602.718,4355.488
0.000,0.000,4276.462,3994.514,4251.796,4103.231,4328.000,4614.154,4045.793,4622.155,4205.436,4234.052,4191.025,4265.333,4597.180,4350.513
0.000,0.000,4275.538,3990.411,4254.667,4106.463,4325.130,4609.539,4048.976,4620.102,4200.769,4227.538,4187.434,4262.718,4595.079,4338.103
0.000,0.000,4273.230,3986.718,4255.385,4110.154,4327.898,4607.334,4047.847,4614.615,4191.949,4216.667,4179.538,4260.155,4585.231,4334.154
0.000,0.000,4282.974,3998.716,4258.153,4119.231,4332.923,4617.128,4049.332,4614.924,4197.846,4224.255,4186.309,4265.949,4597.846,4340.256
0.000,0.000,4292.821,4002.822,4255.641,4107.692,4332.412,4618.154,4061.231,4623.690,4199.949,4227.385,4192.718,4267.590,4597.180,4342.718
0.000,0.000,4301.847,4013.692,4260.411,4108.052,4334.359,4622.360,4059.077,4620.974,4200.822,4226.156,4196.922,4270.154,4598.412,4343.795
0.000,0.000,4294.000,4015.744,4255.437,4107.539,4339.692,4629.794,4059.384,4618.205,4200.871,4230.512,4195.025,4264.615,4598.565,4340.616
0.000,0.000,4297.128,4018.614,4259.641,4110.565,4338.923,4630.411,4059.230,4622.463,4204.155,4229.334,4199.026,4274.768,4600.410,4349.640
0.000,0.000,4295.026,4016.718,4259.641,4109.436,4339.949,4631.333,4061.846,4618.924,4204.411,4230.205,4198.050,4270.563,4596.870,4344.258
0.000,0.000,4293.230,4012.513,4259.693,4111.486,4339.745,4632.923,4064.361,4620.513,4204.975,4228.256,4197.076,4267.589,4592.102,4342.205
0.000,0.000,4278.462,4007.743,4248.564,4113.230,4336.665,4626.512,4055.897,4617.744,4202.769,4226.717,4196.462,4263.643,4593.026,4331.539
0.000,0.000,4282.359,4002.565,4257.694,4119.129,4335.896,4628.461,4062.718,4621.589,4211.385,4231.284,4201.847,4272.052,4595.436,4335.743
0.000,0.000,4280.358,3989.692,4256.050,4127.847,4335.486,4627.486,4054.460,4612.972,4203.178,4224.409,4196.360,4266.923,4591.539,4332.155
0.000,0.000,4285.178,3929.693,4257.180,4126.718,4333.383,4629.847,4059.693,4613.488,4206.821,4226.412,4201.179,4268.462,4597.333,4335.999
0.000,0.000,4284.051,3928.923,4248.309,4110.718,4337.076,4629.077,4066.822,4616.923,4207.333,4228.051,4204.975,4269.127,4595.949,4334.462
0.000,0.000,4285.899,3936.409,4251.898,4110.463,4339.795,4631.434,4061.744,4609.283,4203.896,4225.948,4201.435,4268.769,4590.514,4338.051
0.000,0.000,4287.847,3940.565,4250.925,4109.847,4336.665,4628.206,4057.127,4612.718,4206.152,4230.051,4206.360,4271.384,4596.257,4342.872
0.000,0.000,4292.821,3952.411,4256.411,4117.384,4340.666,4629.692,4056.513,4615.948,4215.435,4237.742,4210.666,4274.409,4607.744,4354.257
0.000,0.000,4598.871,3842.461,4071.897,67958.092,4549.999,4974.258,60369.900,4660.820,4501.026,3989.590,4399.539,4533.538,4491.180,16017.985
0.000,0.000,4290.872,3964.410,4262.821,4120.514,4337.949,4626.256,4061.436,4611.231,4207.641,4229.282,4204.768,4277.950,4597.026,4350.255
0.000,0.000,4286.000,3973.280,4258.819,4131.026,4340.257,4627.743,4051.999,4611.281,4206.051,4229.487,4200.514,4267.948,4588.717,4338.462
0.000,0.000,4291.640,3981.283,4259.744,4135.848,4342.000,4630.614,4053.128,4608.103,4210.718,4232.308,4203.076,4269.538,4595.078,4344.461
0.000,0.000,4302.513,3995.333,4273.796,4146.204,4343.335,4627.847,4055.436,4614.974,4211.335,4231.179,4201.795,4282.103,4595.027,4351.999
0.000,0.000,4302.976,3993.795,4269.283,4141.231,4346.308,4625.024,4056.000,4615.180,4209.280,4229.129,4204.206,4281.384,4592.001,4349.231
0.000,0.000,4299.744,3994.359,4252.564,4124.873,4346.052,4623.026,4053.948,4611.384,4206.820,4229.179,4204.462,4268.462,4590.462,4346.308
0.000,0.000,4310.053,4010.923,4267.486,4134.357,4351.230,4632.000,4066.616,4618.719,4215.024,4240.359,4214.976,4277.540,4605.589,4357.281
0.000,0.000,4304.770,4006.461,4265.589,4134.052,4349.435,4631.589,4063.897,4625.078,4216.154,4239.948,4210.104,4275.642,4601.640,4355.640
0.000,0.000,4300.974,4002.512,4262.357,4126.821,4346.412,4630.412,4066.204,4618.871,4209.694,4233.077,4206.922,4272.924,4597.180,4351.487
0.000,0.000,4302.770,4009.130,4266.461,4132.051,4347.743,4626.410,4062.410,4617.434,4208.513,4234.410,4207.949,4274.256,4598.256,4355.333
0.000,0.000,4306.052,4015.077,4269.077,4137.795,4347.590,4623.897,4059.077,4616.255,4205.692,4231.948,4209.436,4275.538,4597.231,4354.665
0.000,0.000,4301.642,4012.462,4269.795,4142.974,4350.103,4632.563,4072.358,4624.360,4215.436,4236.563,4210.564,4272.872,4596.207,4354.821
0.000,0.000,4308.769,4017.333,4274.001,4150.256,4350.769,4632.822,4069.332,4621.437,4213.693,4231.947,4208.205,4274.106,4596.615,4360.410
0.000,0.000,4313.026,4020.616,4280.000,4152.922,4350.665,4636.717,4069.384,4622.259,4212.514,4236.564,4217.179,4279.846,4604.204,4361.026
